ID,username,InTime,device_id,group_id,employee_id
8062,ea,2024-01-02 09:23:54+00:00,DmcGate10,Group object (2),test_dmc51
8063,ea,2024-01-02 08:40:17+00:00,DmcGate10,Group object (2),test_dmc51
8064,ea,2024-01-02 08:36:36+00:00,DmcGate10,Group object (2),test_dmc51
8065,ea,2024-01-02 08:07:49+00:00,DmcGate10,Group object (2),test_dmc51
8066,aa,2024-01-02 08:07:20+00:00,DmcGate10,Group object (2),test_dmc11
8067,adsfgsd,2024-01-02 08:07:00+00:00,DmcGate10,Group object (2),DMC200
8068,ca,2024-01-02 08:06:15+00:00,DmcGate10,Group object (2),test_dmc31
8069,ea,2024-01-02 07:43:07+00:00,DmcGate10,Group object (2),test_dmc51
8070,rezvi,2024-01-02 07:42:23+00:00,DmcGate10,Group object (2),1
8071,rezvi,2024-01-02 07:30:40+00:00,DmcGate10,Group object (2),1
8072,ca,2024-01-02 07:14:25+00:00,DmcGate10,Group object (2),test_dmc31
8073,ea,2024-01-02 07:10:09+00:00,DmcGate10,Group object (2),test_dmc51
8074,aa,2024-01-02 07:09:20+00:00,DmcGate10,Group object (2),test_dmc11
8075,aa,2024-01-02 07:01:55+00:00,DmcGate10,Group object (2),test_dmc11
8076,ea,2024-01-02 06:18:28+00:00,DmcGate10,Group object (2),test_dmc51
8077,ea,2024-01-02 05:48:34+00:00,DmcGate10,Group object (2),test_dmc51
8078,da,2024-01-02 05:44:52+00:00,DmcGate10,Group object (2),test_dmc41
8079,ea,2024-01-02 05:42:47+00:00,DmcGate10,Group object (2),test_dmc51
8080,rezvi,2024-01-02 04:54:26+00:00,DmcGate10,Group object (2),1
8081,ca,2024-01-02 04:51:40+00:00,DmcGate10,Group object (2),test_dmc31
8082,rezvi,2024-01-02 03:13:14+00:00,DmcGate10,Group object (2),1
8083,rezvi,2024-01-02 03:12:10+00:00,DmcGate10,Group object (2),1
8084,da,2024-01-02 03:11:54+00:00,DmcGate10,Group object (2),test_dmc41
8085,rezvi,2024-01-02 03:11:39+00:00,DmcGate10,Group object (2),1
8086,rezvi,2024-01-02 03:11:32+00:00,DmcGate10,Group object (2),1
8087,rezvi,2024-01-02 03:11:25+00:00,DmcGate10,Group object (2),1
8088,ja,2024-01-01 14:36:53+00:00,DmcGate10,Group object (2),test_dmc91
8089,rezvi,2024-01-01 12:15:09+00:00,DmcGate10,Group object (2),1
8090,da,2024-01-01 12:14:00+00:00,DmcGate10,Group object (2),test_dmc41
8091,rezvi,2024-01-01 12:12:06+00:00,DmcGate10,Group object (2),1
8092,rezvi,2024-01-01 12:08:07+00:00,DmcGate10,Group object (2),1
8093,rezvi,2024-01-01 12:08:06+00:00,DmcGate10,Group object (2),1
8094,ca,2024-01-01 12:00:39+00:00,DmcGate10,Group object (2),test_dmc31
8095,aa,2024-01-01 11:59:57+00:00,DmcGate10,Group object (2),test_dmc11
8096,adsfgsd,2024-01-01 11:54:19+00:00,DmcGate10,Group object (2),DMC200
8097,adsfgsd,2024-01-01 11:54:19+00:00,DmcGate10,Group object (2),DMC200
8098,rezvi,2024-01-01 11:53:48+00:00,DmcGate10,Group object (2),1
8099,rezvi,2024-01-01 11:53:45+00:00,DmcGate10,Group object (2),1
8100,adsfgsd,2024-01-01 11:53:09+00:00,DmcGate10,Group object (2),DMC200
8101,adsfgsd,2024-01-01 11:53:06+00:00,DmcGate10,Group object (2),DMC200
8102,adsfgsd,2024-01-01 11:53:02+00:00,DmcGate10,Group object (2),DMC200
8103,ea,2024-01-01 11:52:09+00:00,DmcGate10,Group object (2),test_dmc51
8104,ca,2024-01-01 11:50:36+00:00,DmcGate10,Group object (2),test_dmc31
8105,ba,2024-01-01 11:49:03+00:00,DmcGate10,Group object (2),test_dmc21
8106,adsfgsd,2024-01-01 11:48:45+00:00,DmcGate10,Group object (2),DMC200
8107,rezvi,2024-01-01 11:20:10+00:00,DmcGate10,Group object (2),1
8108,Miraz,2024-01-01 11:20:08+00:00,DmcGate10,Group object (23),DMC2
8109,Miraz,2024-01-01 11:19:58+00:00,DmcGate10,Group object (23),DMC2
8110,Miraz,2024-01-01 11:19:55+00:00,DmcGate10,Group object (23),DMC2
8111,Miraz,2024-01-01 11:19:52+00:00,DmcGate10,Group object (23),DMC2
8112,aa,2024-01-01 11:11:23+00:00,DmcGate10,Group object (2),test_dmc11
8113,ca,2024-01-01 11:00:53+00:00,DmcGate10,Group object (2),test_dmc31
8114,ca,2024-01-01 10:58:56+00:00,DmcGate10,Group object (2),test_dmc31
8115,rezvi,2024-01-01 10:55:22+00:00,DmcGate10,Group object (2),1
8116,rezvi,2024-01-01 10:54:55+00:00,DmcGate10,Group object (2),1
8117,rezvi,2024-01-01 10:54:49+00:00,DmcGate10,Group object (2),1
8118,rezvi,2024-01-01 10:54:46+00:00,DmcGate10,Group object (2),1
8119,rezvi,2024-01-01 10:54:26+00:00,DmcGate10,Group object (2),1
8120,rezvi,2024-01-01 10:54:13+00:00,DmcGate10,Group object (2),1
8121,rezvi,2024-01-01 10:54:03+00:00,DmcGate10,Group object (2),1
8122,rezvi,2024-01-01 10:53:57+00:00,DmcGate10,Group object (2),1
8123,rezvi,2024-01-01 10:53:48+00:00,DmcGate10,Group object (2),1
8124,rezvi,2024-01-01 10:53:45+00:00,DmcGate10,Group object (2),1
8125,ba,2024-01-01 10:50:00+00:00,DmcGate10,Group object (2),test_dmc21
8126,ba,2024-01-01 10:44:38+00:00,DmcGate10,Group object (2),test_dmc21
8127,ea,2024-01-01 10:23:58+00:00,DmcGate10,Group object (2),test_dmc51
8128,ea,2024-01-01 10:23:55+00:00,DmcGate10,Group object (2),test_dmc51
8129,ea,2024-01-01 10:23:51+00:00,DmcGate10,Group object (2),test_dmc51
8130,ea,2024-01-01 10:16:25+00:00,DmcGate10,Group object (2),test_dmc51
8131,aa,2024-01-01 09:55:06+00:00,DmcGate10,Group object (2),test_dmc11
8132,da,2024-01-01 09:34:25+00:00,DmcGate10,Group object (2),test_dmc41
8133,Moshiur Rahman Shondhi,2024-01-01 09:23:09+00:00,DmcGate10,Group object (2),DMC24
8134,ea,2024-01-01 09:19:11+00:00,DmcGate10,Group object (2),test_dmc51
8135,da,2024-01-01 09:17:51+00:00,DmcGate10,Group object (2),test_dmc41
8136,ea,2024-01-01 09:17:09+00:00,DmcGate10,Group object (2),test_dmc51
8137,ea,2024-01-01 09:17:04+00:00,DmcGate10,Group object (2),test_dmc51
8138,rezvi,2024-01-01 09:15:33+00:00,DmcGate10,Group object (2),1
8139,ja,2024-01-01 09:10:39+00:00,DmcGate10,Group object (2),test_dmc91
8140,ea,2024-01-01 08:16:04+00:00,DmcGate10,Group object (2),test_dmc51
8141,ea,2024-01-01 07:56:44+00:00,DmcGate10,Group object (2),test_dmc51
8142,ea,2024-01-01 07:51:28+00:00,DmcGate10,Group object (2),test_dmc51
8143,adsfgsd,2024-01-01 07:41:17+00:00,DmcGate10,Group object (2),DMC200
8144,rezvi,2024-01-01 07:39:09+00:00,DmcGate10,Group object (2),1
8145,adsfgsd,2024-01-01 07:33:44+00:00,DmcGate10,Group object (2),DMC200
8146,adsfgsd,2024-01-01 07:28:03+00:00,DmcGate10,Group object (2),DMC200
8147,ea,2024-01-01 07:06:30+00:00,DmcGate10,Group object (2),test_dmc51
8148,aa,2024-01-01 07:02:45+00:00,DmcGate10,Group object (2),test_dmc11
8149,ea,2024-01-01 05:35:37+00:00,DmcGate10,Group object (2),test_dmc51
8150,ea,2024-01-01 05:05:12+00:00,DmcGate10,Group object (2),test_dmc51
8151,ea,2024-01-01 05:05:09+00:00,DmcGate10,Group object (2),test_dmc51
8152,ea,2024-01-01 05:05:06+00:00,DmcGate10,Group object (2),test_dmc51
8153,ea,2024-01-01 05:05:02+00:00,DmcGate10,Group object (2),test_dmc51
8154,ea,2024-01-01 05:04:59+00:00,DmcGate10,Group object (2),test_dmc51
8155,ea,2024-01-01 05:04:56+00:00,DmcGate10,Group object (2),test_dmc51
8156,adsfgsd,2024-01-01 04:59:37+00:00,DmcGate10,Group object (2),DMC200
8157,ea,2024-01-01 04:30:40+00:00,DmcGate10,Group object (2),test_dmc51
8158,adsfgsd,2024-01-01 04:20:18+00:00,DmcGate10,Group object (2),DMC200
8159,adsfgsd,2024-01-01 04:20:17+00:00,DmcGate10,Group object (2),DMC200
8160,adsfgsd,2024-01-01 04:18:41+00:00,DmcGate10,Group object (2),DMC200
8161,ea,2024-01-01 04:03:16+00:00,DmcGate10,Group object (2),test_dmc51
8162,ea,2024-01-01 04:00:22+00:00,DmcGate10,Group object (2),test_dmc51
8163,adsfgsd,2024-01-01 03:49:07+00:00,DmcGate10,Group object (2),DMC200
8164,rezvi,2024-01-01 03:13:26+00:00,DmcGate10,Group object (2),1
8165,rezvi,2024-01-01 03:13:26+00:00,DmcGate10,Group object (2),1
8166,ea,2024-01-01 03:08:12+00:00,DmcGate10,Group object (2),test_dmc51
8167,ja,2024-01-01 02:50:55+00:00,DmcGate10,Group object (2),test_dmc91
8168,ja,2024-01-01 02:50:51+00:00,DmcGate10,Group object (2),test_dmc91
8169,ja,2023-12-31 16:23:05+00:00,DmcGate10,Group object (2),test_dmc91
8170,ja,2023-12-31 16:23:01+00:00,DmcGate10,Group object (2),test_dmc91
8171,ja,2023-12-31 14:47:14+00:00,DmcGate10,Group object (2),test_dmc91
8172,ja,2023-12-31 14:47:05+00:00,DmcGate10,Group object (2),test_dmc91
8173,ja,2023-12-31 13:52:16+00:00,DmcGate10,Group object (2),test_dmc91
8174,ja,2023-12-31 13:16:43+00:00,DmcGate10,Group object (2),test_dmc91
8175,Miraz,2023-12-31 13:06:52+00:00,DmcGate10,Group object (23),DMC2
8176,Miraz,2023-12-31 13:06:43+00:00,DmcGate10,Group object (23),DMC2
8177,Miraz,2023-12-31 13:06:39+00:00,DmcGate10,Group object (23),DMC2
8178,ja,2023-12-31 12:30:36+00:00,DmcGate10,Group object (2),test_dmc91
8179,ja,2023-12-31 12:30:32+00:00,DmcGate10,Group object (2),test_dmc91
8180,ja,2023-12-31 12:30:03+00:00,DmcGate10,Group object (2),test_dmc91
8181,adsfgsd,2023-12-31 12:29:06+00:00,DmcGate10,Group object (2),DMC200
8182,adsfgsd,2023-12-31 12:29:02+00:00,DmcGate10,Group object (2),DMC200
8183,ba,2023-12-31 12:28:50+00:00,DmcGate10,Group object (2),test_dmc21
8184,aa,2023-12-31 12:25:13+00:00,DmcGate10,Group object (2),test_dmc11
8185,aa,2023-12-31 12:25:12+00:00,DmcGate10,Group object (2),test_dmc11
8186,aa,2023-12-31 12:24:26+00:00,DmcGate10,Group object (2),test_dmc11
8187,aa,2023-12-31 12:23:35+00:00,DmcGate10,Group object (2),test_dmc11
8188,ca,2023-12-31 12:23:20+00:00,DmcGate10,Group object (2),test_dmc31
8189,aa,2023-12-31 12:22:56+00:00,DmcGate10,Group object (2),test_dmc11
8190,rezvi,2023-12-31 12:00:56+00:00,DmcGate10,Group object (2),1
8191,rezvi,2023-12-31 12:00:53+00:00,DmcGate10,Group object (2),1
8192,rezvi,2023-12-31 12:00:31+00:00,DmcGate10,Group object (2),1
8193,rezvi,2023-12-31 12:00:18+00:00,DmcGate10,Group object (2),1
8194,adsfgsd,2023-12-31 11:54:16+00:00,DmcGate10,Group object (2),DMC200
8195,adsfgsd,2023-12-31 11:54:12+00:00,DmcGate10,Group object (2),DMC200
8196,adsfgsd,2023-12-31 11:54:09+00:00,DmcGate10,Group object (2),DMC200
8197,rezvi,2023-12-31 11:50:50+00:00,DmcGate10,Group object (2),1
8198,ja,2023-12-31 11:44:15+00:00,DmcGate10,Group object (2),test_dmc91
8199,da,2023-12-31 11:43:42+00:00,DmcGate10,Group object (2),test_dmc41
8200,adsfgsd,2023-12-31 11:40:58+00:00,DmcGate10,Group object (2),DMC200
8201,rezvi,2023-12-31 11:40:55+00:00,DmcGate10,Group object (2),1
8202,rezvi,2023-12-31 11:40:52+00:00,DmcGate10,Group object (2),1
8203,rezvi,2023-12-31 11:40:50+00:00,DmcGate10,Group object (2),1
8204,ea,2023-12-31 10:32:30+00:00,DmcGate10,Group object (2),test_dmc51
8205,rezvi,2023-12-31 10:26:40+00:00,DmcGate10,Group object (2),1
8206,adsfgsd,2023-12-31 10:21:26+00:00,DmcGate10,Group object (2),DMC200
8207,rezvi,2023-12-31 10:18:47+00:00,DmcGate10,Group object (2),1
8208,da,2023-12-31 10:18:37+00:00,DmcGate10,Group object (2),test_dmc41
8209,ea,2023-12-31 10:15:10+00:00,DmcGate10,Group object (2),test_dmc51
8210,ea,2023-12-31 10:14:32+00:00,DmcGate10,Group object (2),test_dmc51
8211,rezvi,2023-12-31 10:05:01+00:00,DmcGate10,Group object (2),1
8212,rezvi,2023-12-31 10:04:57+00:00,DmcGate10,Group object (2),1
8213,ea,2023-12-31 09:27:22+00:00,DmcGate10,Group object (2),test_dmc51
8214,ea,2023-12-31 09:09:58+00:00,DmcGate10,Group object (2),test_dmc51
8215,ea,2023-12-31 08:48:02+00:00,DmcGate10,Group object (2),test_dmc51
8216,da,2023-12-31 08:38:09+00:00,DmcGate10,Group object (2),test_dmc41
8217,ea,2023-12-31 08:12:32+00:00,DmcGate10,Group object (2),test_dmc51
8218,ba,2023-12-31 07:25:18+00:00,DmcGate10,Group object (2),test_dmc21
8219,aa,2023-12-31 07:19:30+00:00,DmcGate10,Group object (2),test_dmc11
8220,ea,2023-12-31 07:06:52+00:00,DmcGate10,Group object (2),test_dmc51
8221,aa,2023-12-31 06:13:55+00:00,DmcGate10,Group object (2),test_dmc11
8222,aa,2023-12-31 06:13:51+00:00,DmcGate10,Group object (2),test_dmc11
8223,aa,2023-12-31 06:13:48+00:00,DmcGate10,Group object (2),test_dmc11
8224,aa,2023-12-31 06:13:44+00:00,DmcGate10,Group object (2),test_dmc11
8225,rezvi,2023-12-31 05:13:44+00:00,DmcGate10,Group object (2),1
8226,adsfgsd,2023-12-31 04:40:25+00:00,DmcGate10,Group object (2),DMC200
8227,rezvi,2023-12-31 04:37:54+00:00,DmcGate10,Group object (2),1
8228,ja,2023-12-31 04:32:40+00:00,DmcGate10,Group object (2),test_dmc91
8229,da,2023-12-31 03:08:59+00:00,DmcGate10,Group object (2),test_dmc41
8230,rezvi,2023-12-31 03:06:37+00:00,DmcGate10,Group object (2),1
8231,Miraz,2023-12-30 12:15:24+00:00,DmcGate10,Group object (23),DMC2
8232,Miraz,2023-12-30 12:15:21+00:00,DmcGate10,Group object (23),DMC2
8233,Miraz,2023-12-30 12:15:16+00:00,DmcGate10,Group object (23),DMC2
8234,Miraz,2023-12-30 12:15:12+00:00,DmcGate10,Group object (23),DMC2
8235,Miraz,2023-12-30 12:15:09+00:00,DmcGate10,Group object (23),DMC2
8236,Miraz,2023-12-30 12:15:05+00:00,DmcGate10,Group object (23),DMC2
8237,ja,2023-12-30 09:56:10+00:00,DmcGate10,Group object (2),test_dmc91
8238,ja,2023-12-30 05:21:39+00:00,DmcGate10,Group object (2),test_dmc91
8239,ja,2023-12-30 05:21:39+00:00,DmcGate10,Group object (2),test_dmc91
8240,rezvi,2023-12-28 12:13:47+00:00,DmcGate10,Group object (2),1
8241,aa,2023-12-28 12:11:12+00:00,DmcGate10,Group object (2),test_dmc11
8242,ca,2023-12-28 12:07:05+00:00,DmcGate10,Group object (2),test_dmc31
8243,da,2023-12-28 11:31:16+00:00,DmcGate10,Group object (2),test_dmc41
8244,da,2023-12-28 11:22:42+00:00,DmcGate10,Group object (2),test_dmc41
8245,rezvi,2023-12-28 10:01:09+00:00,DmcGate10,Group object (2),1
8246,rezvi,2023-12-28 09:56:32+00:00,DmcGate10,Group object (2),1
8247,rezvi,2023-12-28 09:52:13+00:00,DmcGate10,Group object (2),1
8248,ja,2023-12-28 09:42:12+00:00,DmcGate10,Group object (2),test_dmc91
8249,ja,2023-12-28 09:42:09+00:00,DmcGate10,Group object (2),test_dmc91
8250,rezvi,2023-12-28 09:03:07+00:00,DmcGate10,Group object (2),1
8251,rezvi,2023-12-28 08:58:50+00:00,DmcGate10,Group object (2),1
8252,ca,2023-12-28 08:58:27+00:00,DmcGate10,Group object (2),test_dmc31
8253,rezvi,2023-12-28 08:44:51+00:00,DmcGate10,Group object (2),1
8254,rezvi,2023-12-28 08:36:13+00:00,DmcGate10,Group object (2),1
8255,rezvi,2023-12-28 08:22:59+00:00,DmcGate10,Group object (2),1
8256,,2023-12-28 08:22:36+00:00,DmcGate10,Group object (2),1
8257,,2023-12-28 08:22:33+00:00,DmcGate10,Group object (2),1
8258,,2023-12-28 07:56:15+00:00,DmcGate10,Group object (2),1
8259,,2023-12-28 07:40:03+00:00,DmcGate10,Group object (2),1
8260,ca,2023-12-28 07:22:50+00:00,DmcGate10,Group object (2),test_dmc31
8261,aa,2023-12-28 07:15:23+00:00,DmcGate10,Group object (2),test_dmc11
8262,aa,2023-12-28 07:10:52+00:00,DmcGate10,Group object (2),test_dmc11
8263,,2023-12-28 06:07:07+00:00,DmcGate10,Group object (2),1
8264,ba,2023-12-28 03:38:10+00:00,DmcGate10,Group object (2),test_dmc21
8265,da,2023-12-28 03:23:31+00:00,DmcGate10,Group object (2),test_dmc41
8266,ja,2023-12-28 03:17:49+00:00,DmcGate10,Group object (2),test_dmc91
8267,ja,2023-12-28 02:01:57+00:00,DmcGate10,Group object (2),test_dmc91
8268,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,DmcGate10,Group object (2),DMC24
8269,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,DmcGate10,Group object (2),DMC24
8270,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,DmcGate10,Group object (2),DMC24
8271,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,DmcGate10,Group object (2),DMC24
8272,aa,2023-12-27 12:21:43+00:00,DmcGate10,Group object (2),test_dmc11
8273,da,2023-12-27 12:05:11+00:00,DmcGate10,Group object (2),test_dmc41
8274,da,2023-12-27 12:02:13+00:00,DmcGate10,Group object (2),test_dmc41
8275,da,2023-12-27 11:35:34+00:00,DmcGate10,Group object (2),test_dmc41
8276,ja,2023-12-27 10:25:33+00:00,DmcGate10,Group object (2),test_dmc91
8277,aa,2023-12-27 10:23:46+00:00,DmcGate10,Group object (2),test_dmc11
8278,Miraz,2023-12-27 10:09:12+00:00,DmcGate10,Group object (23),DMC2
8279,aa,2023-12-27 09:14:54+00:00,DmcGate10,Group object (2),test_dmc11
8280,Miraz,2023-12-27 09:14:36+00:00,DmcGate10,Group object (23),DMC2
8281,Miraz,2023-12-27 09:14:33+00:00,DmcGate10,Group object (23),DMC2
8282,Miraz,2023-12-27 09:14:30+00:00,DmcGate10,Group object (23),DMC2
8283,Miraz,2023-12-27 09:14:26+00:00,DmcGate10,Group object (23),DMC2
8284,Miraz,2023-12-27 09:14:23+00:00,DmcGate10,Group object (23),DMC2
8285,ja,2023-12-27 09:07:35+00:00,DmcGate10,Group object (2),test_dmc91
8286,,2023-12-27 08:26:31+00:00,DmcGate10,Group object (2),1
8287,da,2023-12-27 07:54:11+00:00,DmcGate10,Group object (2),test_dmc41
8288,,2023-12-27 07:48:31+00:00,DmcGate10,Group object (2),1
8289,,2023-12-27 07:41:27+00:00,DmcGate10,Group object (2),1
8290,aa,2023-12-27 07:26:31+00:00,DmcGate10,Group object (2),test_dmc11
8291,aa,2023-12-27 07:26:22+00:00,DmcGate10,Group object (2),test_dmc11
8292,Miraz,2023-12-27 06:59:00+00:00,DmcGate10,Group object (23),DMC2
8293,Miraz,2023-12-27 06:58:57+00:00,DmcGate10,Group object (23),DMC2
8294,,2023-12-27 06:57:12+00:00,DmcGate10,Group object (2),1
8295,,2023-12-27 05:21:03+00:00,DmcGate10,Group object (2),1
8296,,2023-12-27 05:19:39+00:00,DmcGate10,Group object (2),1
8297,,2023-12-27 05:18:20+00:00,DmcGate10,Group object (2),1
8298,rezvi,2023-12-27 05:16:39+00:00,DmcGate10,Group object (2),1
8299,rezvi,2023-12-27 05:16:09+00:00,DmcGate10,Group object (2),1
8300,rezvi,2023-12-27 03:13:00+00:00,DmcGate10,Group object (2),1
8301,rezvi,2023-12-27 03:12:59+00:00,DmcGate10,Group object (2),1
8302,rezvi,2023-12-27 03:12:44+00:00,DmcGate10,Group object (2),1
8303,rezvi,2023-12-27 03:12:43+00:00,DmcGate10,Group object (2),1
8304,rezvi,2023-12-26 13:30:38+00:00,DmcGate10,Group object (2),1
8305,rezvi,2023-12-26 13:23:05+00:00,DmcGate10,Group object (2),1
8306,rezvi,2023-12-26 10:35:10+00:00,DmcGate10,Group object (2),1
8307,rezvi,2023-12-26 10:29:38+00:00,DmcGate10,Group object (2),1
8308,rezvi,2023-12-26 10:03:17+00:00,DmcGate10,Group object (2),1
8309,rezvi,2023-12-26 08:22:23+00:00,DmcGate10,Group object (2),1
8310,rezvi,2023-12-26 06:53:11+00:00,DmcGate10,Group object (2),1
8311,rezvi,2023-12-26 06:53:08+00:00,DmcGate10,Group object (2),1
8312,rezvi,2023-12-24 11:39:01+00:00,DmcGate10,Group object (2),1
8313,rezvi,2023-12-24 10:24:25+00:00,DmcGate10,Group object (2),1
8314,rezvi,2023-12-24 10:20:42+00:00,DmcGate10,Group object (2),1
8315,rezvi,2023-12-24 09:02:23+00:00,DmcGate10,Group object (2),1
8316,rezvi,2023-12-24 08:07:00+00:00,DmcGate10,Group object (2),1
8317,rezvi,2023-12-24 07:39:41+00:00,DmcGate10,Group object (2),1
8318,rezvi,2023-12-24 06:46:21+00:00,DmcGate10,Group object (2),1
8319,Miraz,2023-12-24 05:13:09+00:00,DmcGate10,Group object (23),DMC2
8320,rezvi,2023-12-24 04:39:55+00:00,DmcGate10,Group object (2),1
8321,rezvi,2023-12-24 04:39:38+00:00,DmcGate10,Group object (2),1
8322,rezvi,2023-12-24 04:39:16+00:00,DmcGate10,Group object (2),1
8323,rezvi,2023-12-24 04:36:59+00:00,DmcGate10,Group object (2),1
8324,rezvi,2023-12-24 04:33:40+00:00,DmcGate10,Group object (2),1
8325,rezvi,2023-12-24 03:54:03+00:00,DmcGate10,Group object (2),1
8326,rezvi,2023-12-24 03:52:29+00:00,DmcGate10,Group object (2),1
8327,rezvi,2023-12-24 03:23:03+00:00,DmcGate10,Group object (2),1
8328,rezvi,2023-12-24 03:23:00+00:00,DmcGate10,Group object (2),1
8329,rezvi,2023-12-24 03:22:56+00:00,DmcGate10,Group object (2),1
8330,rezvi,2023-12-24 03:18:29+00:00,DmcGate10,Group object (2),1
8331,rezvi,2023-12-24 03:18:21+00:00,DmcGate10,Group object (2),1
8332,rezvi,2023-12-24 03:16:42+00:00,DmcGate10,Group object (2),1
8333,ja,2024-01-03 12:10:38+00:00,DmcGate10,Group object (2),test_dmc91
8334,aa,2024-01-03 12:08:06+00:00,DmcGate10,Group object (2),test_dmc11
8335,ea,2024-01-03 12:06:55+00:00,DmcGate10,Group object (2),test_dmc51
8336,rezvi,2024-01-03 12:05:50+00:00,DmcGate10,Group object (2),1
8337,da,2024-01-03 11:38:56+00:00,DmcGate10,Group object (2),test_dmc41
8338,Miraz,2024-01-03 11:16:47+00:00,DmcGate10,Group object (23),DMC2
8339,Miraz,2024-01-03 11:16:29+00:00,DmcGate10,Group object (23),DMC2
8340,Miraz,2024-01-03 11:16:26+00:00,DmcGate10,Group object (23),DMC2
8341,Miraz,2024-01-03 11:16:23+00:00,DmcGate10,Group object (23),DMC2
8342,adsfgsd,2024-01-03 10:36:47+00:00,DmcGate10,Group object (2),DMC200
8343,adsfgsd,2024-01-03 10:36:47+00:00,DmcGate10,Group object (2),DMC200
8344,da,2024-01-03 10:22:08+00:00,DmcGate10,Group object (2),test_dmc41
8345,aa,2024-01-03 10:21:26+00:00,DmcGate10,Group object (2),test_dmc11
