ID,username,InTime,device_id,group_id,employee_id
5055,worthy,2024-02-12 17:25:10+00:00,DMC GATE 1,Group object (13),44744
5056,worthy,2024-02-12 17:25:07+00:00,DMC GATE 1,Group object (13),44744
